time,original,missing,interpolated,mask
0,0.6892571707528246,0.6892571707528246,0.6892571707528246,0
1,1.3064321673988766,1.3064321673988766,1.3064321673988766,0
2,1.104386519516938,1.104386519516938,1.104386519516938,0
3,1.7068815578409082,1.7068815578409082,1.7068815578409082,0
4,4.154922846116972,4.154922846116972,4.154922846116972,0
5,1.2968313405292864,1.2968313405292864,1.2968313405292864,0
6,0.5896114798400972,0.5896114798400972,0.5896114798400972,0
7,1.529516672128872,1.529516672128872,1.529516672128872,0
8,4.679394283705008,4.679394283705008,4.679394283705008,0
9,4.325288107705236,4.325288107705236,4.325288107705236,0
10,1.3445872217200816,1.3445872217200816,1.3445872217200816,0
11,0.6412372149578855,0.6412372149578855,0.6412372149578855,0
12,4.499224203761905,4.499224203761905,4.499224203761905,0
13,4.561662800889551,4.561662800889551,4.561662800889551,0
14,3.460499632413358,,4.736839719493673,1
15,4.668755992855698,,4.912016638097796,1
16,5.393244056025853,,5.087193556701918,1
17,1.308293199450198,,5.262370475306041,1
18,7.354582330481817,,5.4375473939101635,1
19,6.090307623460372,,5.6127243125142865,1
20,3.8183071863183886,,5.787901231118409,1
21,6.121934637453612,,5.963078149722532,1
22,7.060251778617744,,6.138255068326654,1
23,10.8511052955713,,6.313431986930777,1
24,6.488608905534899,6.488608905534899,6.488608905534899,0
25,8.5846952497296,8.5846952497296,8.5846952497296,0
26,11.379688463657263,11.379688463657263,11.379688463657263,0
27,14.362811081927951,14.362811081927951,14.362811081927951,0
28,11.83636884643657,11.83636884643657,11.83636884643657,0
29,14.62703338239338,,12.51193899552585,1
30,14.692290987008473,,13.187509144615133,1
31,13.514504017911328,,13.863079293704413,1
32,20.16274665062543,,14.538649442793695,1
33,19.914092491834097,,15.214219591882975,1
34,19.057925089955127,,15.889789740972255,1
35,23.063564829114306,,16.565359890061536,1
36,18.505521694233288,,17.24093003915082,1
37,20.48734644082803,,17.9165001882401,1
38,19.022816231740073,,18.59207033732938,1
39,19.26764048641866,19.26764048641866,19.26764048641866,0
40,18.22113095102342,18.22113095102342,18.22113095102342,0
41,18.026007336077512,18.026007336077512,18.026007336077512,0
42,14.275119021960966,14.275119021960966,14.275119021960966,0
43,10.506150085120492,10.506150085120492,10.506150085120492,0
44,10.73167779948411,10.73167779948411,10.73167779948411,0
45,11.898201661172521,11.898201661172521,11.898201661172521,0
46,8.492418522595742,8.492418522595742,8.492418522595742,0
47,2.7711636427873314,2.7711636427873314,2.7711636427873314,0
48,7.254345353475793,7.254345353475793,7.254345353475793,0
49,0.12651523330357212,0.12651523330357212,0.12651523330357212,0
50,-3.6621653412051516,-3.6621653412051516,-3.6621653412051516,0
51,-3.5853635599246996,-3.5853635599246996,-3.5853635599246996,0
52,-1.7442802910531436,-1.7442802910531436,-1.7442802910531436,0
53,-6.854719696562971,-6.854719696562971,-6.854719696562971,0
54,-6.236107946450573,-6.236107946450573,-6.236107946450573,0
55,-7.850891672355004,-7.850891672355004,-7.850891672355004,0
56,-7.33524334076374,-7.33524334076374,-7.33524334076374,0
57,-7.73573191182623,,-7.832470438131019,1
58,-6.440054311517464,,-8.329697535498298,1
59,-12.904750772525661,,-8.826924632865577,1
60,-13.318498678521706,,-9.324151730232856,1
61,-8.06472227714375,,-9.821378827600135,1
62,-7.415051435893685,,-10.318605924967413,1
63,-6.942977916114185,,-10.815833022334692,1
64,-6.836285985678636,,-11.313060119701971,1
65,-8.906053197775183,,-11.810287217069249,1
66,-10.9134966537085,,-12.307514314436528,1
67,-12.804741411803807,-12.804741411803807,-12.804741411803807,0
68,-10.662033224532939,-10.662033224532939,-10.662033224532939,0
69,-10.222195736743537,-10.222195736743537,-10.222195736743537,0
70,-8.041586670219312,-8.041586670219312,-8.041586670219312,0
71,-9.02493282433907,-9.02493282433907,-9.02493282433907,0
72,-7.609206456494223,-7.609206456494223,-7.609206456494223,0
73,-5.0320374368313185,-5.0320374368313185,-5.0320374368313185,0
74,-6.344996315079853,-6.344996315079853,-6.344996315079853,0
75,-5.780353153801859,-5.780353153801859,-5.780353153801859,0
76,-3.4904945496180626,-3.4904945496180626,-3.4904945496180626,0
77,-3.8734691074503353,-3.8734691074503353,-3.8734691074503353,0
78,-7.713594415275704,-7.713594415275704,-7.713594415275704,0
79,-5.669411258767047,-5.669411258767047,-5.669411258767047,0
80,-5.836310103518584,-5.836310103518584,-5.836310103518584,0
81,-7.7010737413350725,,-5.356688309793105,1
82,-7.1198730046968235,,-4.877066516067626,1
83,1.2564470765696143,,-4.397444722342147,1
84,-4.385775659000196,,-3.9178229286166673,1
85,0.2068186524108544,,-3.4382011348911883,1
86,-3.490507002944441,,-2.9585793411657093,1
87,-4.8330971850032896,,-2.47895754744023,1
88,-2.056797738880017,,-1.999335753714751,1
89,-2.8732598889393923,,-1.5197139599892715,1
90,-0.14718424484487258,,-1.0400921662637925,1
91,-0.5604703725383136,-0.5604703725383136,-0.5604703725383136,0
92,-4.717340000603432,-4.717340000603432,-4.717340000603432,0
93,-5.882318022825067,-5.882318022825067,-5.882318022825067,0
94,-7.501641316759494,,-6.037572700734776,1
95,-8.139954317479983,,-6.192827378644484,1
96,-4.342659215839046,,-6.348082056554193,1
97,-7.334391710005393,,-6.503336734463902,1
98,-4.589849006800181,,-6.65859141237361,1
99,-4.776528688201195,,-6.813846090283319,1
100,-1.7606075075824288,,-6.969100768193028,1
101,-5.537665207959044,,-7.1243554461027365,1
102,0.016551178622480123,,-7.279610124012445,1
103,-6.175291564370411,,-7.434864801922154,1
104,-4.816412496146744,,-7.590119479831863,1
105,-5.1149744895345695,,-7.745374157741571,1
106,-5.36832711970942,,-7.90062883565128,1
107,-5.018547081452885,,-8.055883513560989,1
108,-7.8625035785707995,,-8.211138191470697,1
109,-9.444367974939839,,-8.366392869380405,1
110,-6.921629954241321,,-8.521647547290115,1
111,-9.555894597237359,,-8.676902225199823,1
112,-11.31841141136394,,-8.832156903109531,1
113,-5.2387812534135385,,-8.987411581019241,1
114,-9.14266625892895,-9.14266625892895,-9.14266625892895,0
115,-11.017598146399738,-11.017598146399738,-11.017598146399738,0
116,-8.300156362909245,-8.300156362909245,-8.300156362909245,0
117,-9.239139304612307,,-8.457149405572638,1
118,-10.088277598109242,,-8.614142448236032,1
119,-12.949970978730477,,-8.771135490899425,1
120,-11.802862103009605,,-8.92812853356282,1
121,-13.587301692418233,,-9.085121576226213,1
122,-13.070517281112469,,-9.242114618889607,1
123,-10.607947586692735,,-9.399107661553,1
124,-11.227405451122054,,-9.556100704216394,1
125,-14.555484940382318,,-9.713093746879787,1
126,-13.447202085481326,,-9.87008678954318,1
127,-10.027079832206574,-10.027079832206574,-10.027079832206574,0
128,-12.548543757445529,-12.548543757445529,-12.548543757445529,0
129,-15.27797716248897,-15.27797716248897,-15.27797716248897,0
130,-16.62658336268044,-16.62658336268044,-16.62658336268044,0
131,-13.781469973038998,-13.781469973038998,-13.781469973038998,0
132,-13.247517983988494,-13.247517983988494,-13.247517983988494,0
133,-12.6497844967863,-12.6497844967863,-12.6497844967863,0
134,-13.228898819325291,-13.228898819325291,-13.228898819325291,0
135,-10.937608280723444,-10.937608280723444,-10.937608280723444,0
136,-7.432252351340866,-7.432252351340866,-7.432252351340866,0
137,-7.735767445913112,-7.735767445913112,-7.735767445913112,0
138,-7.635476467166646,-7.635476467166646,-7.635476467166646,0
139,-8.284900535533312,-8.284900535533312,-8.284900535533312,0
140,-5.1372124725800425,-5.1372124725800425,-5.1372124725800425,0
141,-6.412325542891238,-6.412325542891238,-6.412325542891238,0
142,-6.6105844970333125,-6.6105844970333125,-6.6105844970333125,0
143,-2.8958414474708056,-2.8958414474708056,-2.8958414474708056,0
144,-7.1493991219582345,,-2.8384999998413667,1
145,-5.694559670043091,,-2.781158552211928,1
146,-1.6019103888722843,,-2.7238171045824893,1
147,-3.7403896333273874,,-2.6664756569530503,1
148,-1.828208870917044,,-2.6091342093236114,1
149,2.906973981835001,,-2.551792761694173,1
150,-3.0306903075160068,,-2.494451314064734,1
151,-4.316704855292577,,-2.437109866435295,1
152,-4.695055700791941,,-2.379768418805856,1
153,0.3777795968522335,,-2.3224269711764176,1
154,-2.2650855235469787,-2.2650855235469787,-2.2650855235469787,0
155,-2.340687884159278,-2.340687884159278,-2.340687884159278,0
156,-1.161288289277528,-1.161288289277528,-1.161288289277528,0
157,-3.2174092285197387,-3.2174092285197387,-3.2174092285197387,0
158,-1.8895286506680469,-1.8895286506680469,-1.8895286506680469,0
159,-3.3532324188982465,-3.3532324188982465,-3.3532324188982465,0
160,-3.3408829334295365,-3.3408829334295365,-3.3408829334295365,0
161,-2.9888655058254727,-2.9888655058254727,-2.9888655058254727,0
162,0.9966593754474302,,-2.474707543082208,1
163,0.1456797221959506,,-1.960549580338943,1
164,-2.1128262260601787,,-1.4463916175956781,1
165,-2.4468654223439197,,-0.9322336548524133,1
166,-3.0803356572033915,,-0.41807569210914863,1
167,-1.5858186816318387,,0.09608227063411645,1
168,0.04847134848038612,,0.6102402333773815,1
169,-2.360571947184501,,1.1243981961206462,1
170,4.433010422622616,,1.6385561588639108,1
171,-0.7138275679094861,,2.1527141216071755,1
172,2.6668720843504405,2.6668720843504405,2.6668720843504405,0
173,0.6087656508750713,0.6087656508750713,0.6087656508750713,0
174,-0.39738924776533135,-0.39738924776533135,-0.39738924776533135,0
175,-3.0738072986008764,-3.0738072986008764,-3.0738072986008764,0
176,1.9439339712157506,,-2.7989901112643,1
177,1.4237167059421698,,-2.524172923927723,1
178,-0.06490448894221698,,-2.2493557365911463,1
179,-1.2989586374161974,,-1.9745385492545697,1
180,-1.2157243533275048,,-1.6997213619179932,1
181,0.7180155752733053,,-1.4249041745814164,1
182,-0.18908309115995842,,-1.1500869872448396,1
183,-4.492856409740814,,-0.875269799908263,1
184,0.67310141472848,,-0.6004526125716865,1
185,-0.9571126919064854,,-0.3256354252351099,1
186,-0.0508182378985329,-0.0508182378985329,-0.0508182378985329,0
187,-0.9820005211929858,-0.9820005211929858,-0.9820005211929858,0
188,2.112766071238027,2.112766071238027,2.112766071238027,0
189,2.034283091143811,2.034283091143811,2.034283091143811,0
190,-3.0554476534024246,-3.0554476534024246,-3.0554476534024246,0
191,0.5037304228691225,0.5037304228691225,0.5037304228691225,0
192,0.41738032788861856,0.41738032788861856,0.41738032788861856,0
193,0.9950840430627189,0.9950840430627189,0.9950840430627189,0
194,-3.126009272798058,,0.4272349589790563,1
195,-2.458606123706751,,-0.14061412510460636,1
196,-0.8581081339048626,,-0.7084632091882691,1
197,-1.5926324092000996,,-1.2763122932719315,1
198,-0.01828485114475975,,-1.844161377355594,1
199,-0.9983068586266542,,-2.412010461439257,1
200,-2.3218144769948066,,-2.9798595455229195,1
201,-4.407412804659376,,-3.547708629606582,1
202,-0.7679794883258902,,-4.115557713690245,1
203,-0.15362383163481197,,-4.683406797773907,1
204,-5.25125588185757,-5.25125588185757,-5.25125588185757,0
205,-2.4789778875229036,-2.4789778875229036,-2.4789778875229036,0
206,0.44898901913961353,0.44898901913961353,0.44898901913961353,0
207,-4.9071459581423005,-4.9071459581423005,-4.9071459581423005,0
208,-5.08607317254258,-5.08607317254258,-5.08607317254258,0
209,-0.11093033634525806,-0.11093033634525806,-0.11093033634525806,0
210,-6.552437389866882,-6.552437389866882,-6.552437389866882,0
211,-3.7483057199212344,-3.7483057199212344,-3.7483057199212344,0
212,-2.917022595660352,-2.917022595660352,-2.917022595660352,0
213,-2.4528583558375,-2.4528583558375,-2.4528583558375,0
214,-6.012124447467957,-6.012124447467957,-6.012124447467957,0
215,-3.357916418737541,-3.357916418737541,-3.357916418737541,0
216,-9.76918028461342,-9.76918028461342,-9.76918028461342,0
217,-8.764260328524394,-8.764260328524394,-8.764260328524394,0
218,-7.443115313868423,-7.443115313868423,-7.443115313868423,0
219,-3.980090588214911,-3.980090588214911,-3.980090588214911,0
220,-10.05665286739734,,-4.877038190812878,1
221,-9.065611876850664,,-5.773985793410845,1
222,-7.057368925608118,,-6.670933396008813,1
223,-10.952057443052668,,-7.56788099860678,1
224,-9.522734930093428,,-8.464828601204747,1
225,-17.12660268548014,,-9.361776203802714,1
226,-15.64405349406039,,-10.258723806400681,1
227,-15.232114379063546,,-11.155671408998648,1
228,-18.7171522368287,,-12.052619011596615,1
229,-21.076799176474236,,-12.949566614194584,1
230,-13.84651421679255,-13.84651421679255,-13.84651421679255,0
231,-18.72414521683946,-18.72414521683946,-18.72414521683946,0
232,-15.972166189486142,-15.972166189486142,-15.972166189486142,0
233,-18.962307033829262,-18.962307033829262,-18.962307033829262,0
234,-19.08299461359954,-19.08299461359954,-19.08299461359954,0
235,-18.869986440166507,-18.869986440166507,-18.869986440166507,0
236,-17.115636790571234,-17.115636790571234,-17.115636790571234,0
237,-17.84018042421171,-17.84018042421171,-17.84018042421171,0
238,-13.621369318773471,-13.621369318773471,-13.621369318773471,0
239,-8.914975732024981,-8.914975732024981,-8.914975732024981,0
240,-11.03514548648304,-11.03514548648304,-11.03514548648304,0
241,-5.672007529328864,-5.672007529328864,-5.672007529328864,0
242,-2.6620229888668128,,-4.5893996083287165,1
243,-3.67031105877445,,-3.5067916873285694,1
244,-4.399682981237825,,-2.4241837663284223,1
245,-5.559983903682675,,-1.3415758453282747,1
246,0.9827523861255727,,-0.2589679243281271,1
247,0.5695688421455408,,0.8236399966720196,1
248,-1.2813960608792545,,1.9062479176721672,1
249,2.3643570646322982,,2.9888558386723147,1
250,3.0184616786559615,,4.071463759672461,1
251,7.870015499052762,,5.15407168067261,1
252,6.236679601672757,6.236679601672757,6.236679601672757,0
